8981;2016-01-21 08:10:00;B006B05100;03
8982;2016-01-21 08:20:00;B010A05100;66.0
8983;2016-01-21 08:20:00;B006B05100;03
8984;2016-01-21 08:20:00;B005B05100;2016.0
8985;2016-01-21 08:30:00;B006B05100;03
8986;2016-01-21 08:30:00;B010A05100;66.0
8987;2016-01-21 08:30:00;B005B05100;2016.0
8988;2016-01-21 08:40:00;B010A05100;65.0
8989;2016-01-21 08:40:00;B005B05100;2016.0
8990;2016-01-21 08:40:00;B006B05100;03
8991;2016-01-21 08:50:00;B010A05100;65.0
8992;2016-01-21 08:50:00;B005B05100;2016.0
8993;2016-01-21 08:50:00;B006B05100;03
8994;2016-01-21 09:00:00;B006B05100;03
8995;2016-01-21 09:00:00;B010A05100;65.0
8996;2016-01-21 09:00:00;B005B05100;2016.0
8997;2016-01-21 09:10:00;B010A05100;65.0
8998;2016-01-21 09:10:00;B005B05100;2016.0
8999;2016-01-21 09:10:00;B006B05100;03
9000;2016-01-21 09:20:00;B010A05100;65.0
9001;2016-01-21 09:20:00;B006B05100;03
9002;2016-01-21 09:20:00;B005B05100;2016.0
9003;2016-01-21 09:30:00;B006B05100;03
9004;2016-01-21 09:30:00;B010A05100;65.0
9005;2016-01-21 09:30:00;B005B05100;2016.0
9006;2016-01-21 09:40:00;B010A05100;65.0
9007;2016-01-21 09:40:00;B005B05100;2016.0
9008;2016-01-21 09:40:00;B006B05100;03
9009;2016-01-21 09:50:00;B010A05100;65.0
9010;2016-01-21 09:50:00;B005B05100;2016.0
9011;2016-01-21 09:50:00;B006B05100;03
9012;2016-01-21 10:00:00;B010A05100;65.0
9013;2016-01-21 10:00:00;B006B05100;03
9014;2016-01-21 10:00:00;B005B05100;2016.0
9015;2016-01-21 10:10:00;B006B05100;03
9016;2016-01-21 10:10:00;B005B05100;2016.0
9017;2016-01-21 10:10:00;B010A05100;65.0
9018;2016-01-21 10:20:00;B010A05100;65.0
9019;2016-01-21 10:20:00;B006B05100;03
9020;2016-01-21 10:20:00;B005B05100;2016.0
9021;2016-01-21 10:30:00;B006B05100;03
9022;2016-01-21 10:30:00;B010A05100;65.0
9023;2016-01-21 10:30:00;B005B05100;2016.0
9024;2016-01-21 10:40:00;B010A05100;65.0
9025;2016-01-21 10:40:00;B006B05100;03
9026;2016-01-21 10:40:00;B005B05100;2016.0
9027;2016-01-21 10:50:00;B010A05100;65.0
9028;2016-01-21 10:50:00;B006B05100;03
9029;2016-01-21 10:50:00;B005B05100;2016.0
9030;2016-01-21 11:00:00;B006B05100;03
9031;2016-01-21 11:00:00;B010A05100;65.0
9032;2016-01-21 11:00:00;B005B05100;2016.0
9033;2016-01-21 11:10:00;B010A05100;65.0
9034;2016-01-21 11:10:00;B005B05100;2016.0
9035;2016-01-21 11:10:00;B006B05100;03
9036;2016-01-21 11:20:00;B010A05100;65.0
9037;2016-01-21 11:20:00;B006B05100;03
9038;2016-01-21 11:20:00;B005B05100;2016.0
9039;2016-01-21 11:30:00;B006B05100;03
9040;2016-01-21 11:30:00;B010A05100;65.0
9041;2016-01-21 11:30:00;B005B05100;2016.0
9042;2016-01-21 11:40:00;B010A05100;65.0
9043;2016-01-21 11:40:00;B005B05100;2016.0
9044;2016-01-21 11:40:00;B006B05100;03
9045;2016-01-21 11:50:00;B010A05100;65.0
9046;2016-01-21 11:50:00;B005B05100;2016.0
9047;2016-01-21 11:50:00;B006B05100;03
9048;2016-01-21 12:00:00;B006B05100;03
9049;2016-01-21 12:00:00;B010A05100;65.0
9050;2016-01-21 12:00:00;B005B05100;2016.0
9051;2016-01-21 12:10:00;B010A05100;65.0
9052;2016-01-21 12:10:00;B005B05100;2016.0
9053;2016-01-21 12:10:00;B006B05100;03
9054;2016-01-21 12:20:00;B010A05100;65.0
9055;2016-01-21 12:20:00;B006B05100;03
9056;2016-01-21 12:20:00;B005B05100;2016.0
9057;2016-01-21 12:30:00;B006B05100;03
9058;2016-01-21 12:30:00;B010A05100;65.0
9059;2016-01-21 12:30:00;B005B05100;2016.0
9060;2016-01-21 12:40:00;B010A05100;65.0
9061;2016-01-21 12:40:00;B005B05100;2016.0
9062;2016-01-21 12:40:00;B006B05100;03
9063;2016-01-21 12:50:00;B010A05100;65.0
9064;2016-01-21 12:50:00;B005B05100;2016.0
9065;2016-01-21 12:50:00;B006B05100;03
9066;2016-01-21 13:00:00;B006B05100;03
9067;2016-01-21 13:00:00;B010A05100;65.0
9068;2016-01-21 13:00:00;B005B05100;2016.0
9069;2016-01-21 13:10:00;B010A05100;65.0
9070;2016-01-21 13:10:00;B005B05100;2016.0
9071;2016-01-21 13:10:00;B006B05100;03
9072;2016-01-21 13:20:00;B010A05100;65.0
9073;2016-01-21 13:20:00;B006B05100;03
9074;2016-01-21 13:20:00;B005B05100;2016.0
9075;2016-01-21 13:30:00;B006B05100;03
9076;2016-01-21 13:30:00;B010A05100;65.0
9077;2016-01-21 13:30:00;B005B05100;2016.0
9078;2016-01-21 13:40:00;B010A05100;65.0
9079;2016-01-21 13:40:00;B005B05100;2016.0
9080;2016-01-21 13:40:00;B006B05100;03
9081;2016-01-21 13:50:00;B010A05100;65.0
9082;2016-01-21 13:50:00;B005B05100;2016.0
9083;2016-01-21 13:50:00;B006B05100;03
9084;2016-01-21 14:00:00;B006B05100;03
9085;2016-01-21 14:00:00;B010A05100;65.0
9086;2016-01-21 14:00:00;B005B05100;2016.0
9087;2016-01-21 14:10:00;B010A05100;65.0
9088;2016-01-21 14:10:00;B005B05100;2016.0
9089;2016-01-21 14:10:00;B006B05100;03
9090;2016-01-21 14:20:00;B010A05100;65.0
9091;2016-01-21 14:20:00;B006B05100;03
9092;2016-01-21 14:20:00;B005B05100;2016.0
9093;2016-01-21 14:30:00;B006B05100;03
9094;2016-01-21 14:30:00;B010A05100;65.0
9095;2016-01-21 14:30:00;B005B05100;2016.0
9096;2016-01-21 14:40:00;B010A05100;65.0
9097;2016-01-21 14:40:00;B005B05100;2016.0
9098;2016-01-21 14:40:00;B006B05100;03
9099;2016-01-21 14:50:00;B010A05100;64.0
9100;2016-01-21 14:50:00;B005B05100;2016.0
9101;2016-01-21 14:50:00;B006B05100;03
9102;2016-01-21 15:00:00;B006B05100;03
9103;2016-01-21 15:00:00;B010A05100;65.0
9104;2016-01-21 15:00:00;B005B05100;2016.0
9105;2016-01-21 15:10:00;B006B05100;03
9106;2016-01-21 15:10:00;B010A05100;64.0
9107;2016-01-21 15:10:00;B005B05100;2016.0
9108;2016-01-21 15:20:00;B005B05100;2016.0
9109;2016-01-21 15:20:00;B006B05100;03
9110;2016-01-21 15:20:00;B010A05100;65.0
9111;2016-01-21 15:30:00;B005B05100;2016.0
9112;2016-01-21 15:30:00;B006B05100;03
9113;2016-01-21 15:30:00;B010A05100;64.0
9114;2016-01-21 15:40:00;B006B05100;03
9115;2016-01-21 15:40:00;B010A05100;64.0
9116;2016-01-21 15:40:00;B005B05100;2016.0
9117;2016-01-21 15:50:00;B010A05100;64.0
9118;2016-01-21 15:50:00;B005B05100;2016.0
9119;2016-01-21 15:50:00;B006B05100;03
9120;2016-01-21 16:00:00;B006B05100;03
9121;2016-01-21 16:00:00;B010A05100;64.0
9122;2016-01-21 16:00:00;B005B05100;2016.0
9123;2016-01-21 16:10:00;B010A05100;64.0
9124;2016-01-21 16:10:00;B005B05100;2016.0
9125;2016-01-21 16:10:00;B006B05100;03
9126;2016-01-21 16:20:00;B010A05100;64.0
9127;2016-01-21 16:20:00;B006B05100;03
9128;2016-01-21 16:20:00;B005B05100;2016.0
9129;2016-01-21 16:30:00;B006B05100;03
9130;2016-01-21 16:30:00;B010A05100;64.0
9131;2016-01-21 16:30:00;B005B05100;2016.0
9132;2016-01-21 16:40:00;B010A05100;64.0
9133;2016-01-21 16:40:00;B005B05100;2016.0
9134;2016-01-21 16:40:00;B006B05100;03
9135;2016-01-21 16:50:00;B010A05100;65.0
9136;2016-01-21 16:50:00;B005B05100;2016.0
9137;2016-01-21 16:50:00;B006B05100;03
9138;2016-01-21 17:00:00;B006B05100;03
9139;2016-01-21 17:00:00;B010A05100;65.0
9140;2016-01-21 17:00:00;B005B05100;2016.0
9141;2016-01-21 17:10:00;B010A05100;65.0
9142;2016-01-21 17:10:00;B005B05100;2016.0
9143;2016-01-21 17:10:00;B006B05100;03
9144;2016-01-21 17:20:00;B010A05100;65.0
9145;2016-01-21 17:20:00;B006B05100;03
9146;2016-01-21 17:20:00;B005B05100;2016.0
9147;2016-01-21 17:30:00;B006B05100;03
9148;2016-01-21 17:30:00;B010A05100;65.0
9149;2016-01-21 17:30:00;B005B05100;2016.0
9150;2016-01-21 17:40:00;B010A05100;65.0
9151;2016-01-21 17:40:00;B005B05100;2016.0
9152;2016-01-21 17:40:00;B006B05100;03
9153;2016-01-21 17:50:00;B010A05100;65.0
9154;2016-01-21 17:50:00;B005B05100;2016.0
9155;2016-01-21 17:50:00;B006B05100;03
9156;2016-01-21 18:00:00;B006B05100;03
9157;2016-01-21 18:00:00;B010A05100;65.0
9158;2016-01-21 18:00:00;B005B05100;2016.0
9159;2016-01-21 18:10:00;B010A05100;65.0
9160;2016-01-21 18:10:00;B006B05100;03
9161;2016-01-21 18:10:00;B005B05100;2016.0
9162;2016-01-21 18:20:00;B005B05100;2016.0
9163;2016-01-21 18:20:00;B006B05100;03
9164;2016-01-21 18:20:00;B010A05100;66.0
9165;2016-01-21 18:30:00;B006B05100;03
9166;2016-01-21 18:30:00;B010A05100;66.0
9167;2016-01-21 18:30:00;B005B05100;2016.0
9168;2016-01-21 18:40:00;B010A05100;66.0
9169;2016-01-21 18:40:00;B006B05100;03
9170;2016-01-21 18:40:00;B005B05100;2016.0
9171;2016-01-21 18:50:00;B010A05100;66.0
9172;2016-01-21 18:50:00;B005B05100;2016.0
9173;2016-01-21 18:50:00;B006B05100;03
9174;2016-01-21 19:00:00;B006B05100;03
9175;2016-01-21 19:00:00;B010A05100;66.0
9176;2016-01-21 19:00:00;B005B05100;2016.0
9177;2016-01-21 19:10:00;B010A05100;66.0
9178;2016-01-21 19:10:00;B005B05100;2016.0
9179;2016-01-21 19:10:00;B006B05100;03
9180;2016-01-21 19:20:00;B010A05100;66.0
9181;2016-01-21 19:20:00;B006B05100;03
9182;2016-01-21 19:20:00;B005B05100;2016.0
9183;2016-01-21 19:30:00;B006B05100;03
9184;2016-01-21 19:30:00;B010A05100;66.0
9185;2016-01-21 19:30:00;B005B05100;2016.0
9186;2016-01-21 19:40:00;B010A05100;66.0
9187;2016-01-21 19:40:00;B005B05100;2016.0
9188;2016-01-21 19:40:00;B006B05100;03
9189;2016-01-21 19:50:00;B010A05100;66.0
9190;2016-01-21 19:50:00;B005B05100;2016.0
9191;2016-01-21 19:50:00;B006B05100;03
9192;2016-01-21 20:00:00;B006B05100;03
9193;2016-01-21 20:00:00;B010A05100;66.0
9194;2016-01-21 20:00:00;B005B05100;2016.0
9195;2016-01-21 20:10:00;B010A05100;66.0
9196;2016-01-21 20:10:00;B005B05100;2016.0
9197;2016-01-21 20:10:00;B006B05100;03
9198;2016-01-21 20:20:00;B010A05100;66.0
9199;2016-01-21 20:20:00;B006B05100;03
9200;2016-01-21 20:20:00;B005B05100;2016.0
9201;2016-01-21 20:30:00;B006B05100;03
9202;2016-01-21 20:30:00;B010A05100;66.0
9203;2016-01-21 20:30:00;B005B05100;2016.0
9204;2016-01-21 20:40:00;B010A05100;66.0
9205;2016-01-21 20:40:00;B005B05100;2016.0
9206;2016-01-21 20:40:00;B006B05100;03
9207;2016-01-21 20:50:00;B010A05100;66.0
9208;2016-01-21 20:50:00;B005B05100;2016.0
9209;2016-01-21 20:50:00;B006B05100;03
9210;2016-01-21 21:00:00;B006B05100;03
9211;2016-01-21 21:00:00;B010A05100;67.0
9212;2016-01-21 21:00:00;B005B05100;2016.0
9213;2016-01-21 21:10:00;B010A05100;67.0
9214;2016-01-21 21:10:00;B005B05100;2016.0
9215;2016-01-21 21:10:00;B006B05100;03
9216;2016-01-21 21:20:00;B010A05100;67.0
9217;2016-01-21 21:20:00;B006B05100;03
9218;2016-01-21 21:20:00;B005B05100;2016.0
9219;2016-01-21 21:30:00;B006B05100;03
9220;2016-01-21 21:30:00;B010A05100;67.0
9221;2016-01-21 21:30:00;B005B05100;2016.0
9222;2016-01-21 21:40:00;B010A05100;67.0
9223;2016-01-21 21:40:00;B005B05100;2016.0
9224;2016-01-21 21:40:00;B006B05100;03
9225;2016-01-21 21:50:00;B010A05100;67.0
9226;2016-01-21 21:50:00;B006B05100;03
9227;2016-01-21 21:50:00;B005B05100;2016.0
9228;2016-01-21 22:00:00;B006B05100;03
9229;2016-01-21 22:00:00;B010A05100;67.0
9230;2016-01-21 22:00:00;B005B05100;2016.0
9231;2016-01-21 22:10:00;B010A05100;67.0
9232;2016-01-21 22:10:00;B005B05100;2016.0
9233;2016-01-21 22:10:00;B006B05100;03
9234;2016-01-21 22:20:00;B010A05100;67.0
9235;2016-01-21 22:20:00;B006B05100;03
9236;2016-01-21 22:20:00;B005B05100;2016.0
9237;2016-01-21 22:30:00;B006B05100;03
9238;2016-01-21 22:30:00;B010A05100;67.0
9239;2016-01-21 22:30:00;B005B05100;2016.0
9240;2016-01-21 22:40:00;B010A05100;67.0
9241;2016-01-21 22:40:00;B005B05100;2016.0
9242;2016-01-21 22:40:00;B006B05100;03
9243;2016-01-21 22:50:00;B010A05100;68.0
9244;2016-01-21 22:50:00;B005B05100;2016.0
9245;2016-01-21 22:50:00;B006B05100;03
9246;2016-01-21 23:00:00;B006B05100;03
9247;2016-01-21 23:00:00;B010A05100;67.0
9248;2016-01-21 23:00:00;B005B05100;2016.0
9249;2016-01-21 23:10:00;B010A05100;68.0
9250;2016-01-21 23:10:00;B005B05100;2016.0
9251;2016-01-21 23:10:00;B006B05100;03
9252;2016-01-21 23:20:00;B010A05100;68.0
9253;2016-01-21 23:20:00;B006B05100;03
9254;2016-01-21 23:20:00;B005B05100;2016.0
9255;2016-01-21 23:30:00;B006B05100;03
9256;2016-01-21 23:30:00;B010A05100;68.0
9257;2016-01-21 23:30:00;B005B05100;2016.0
9258;2016-01-21 23:40:00;B010A05100;68.0
9259;2016-01-21 23:40:00;B005B05100;2016.0
9260;2016-01-21 23:40:00;B006B05100;03
9261;2016-01-21 23:50:00;B010A05100;68.0
9262;2016-01-21 23:50:00;B005B05100;2016.0
9263;2016-01-21 23:50:00;B006B05100;03
9264;2016-01-22 00:00:00;B005B05100;2016.0
9265;2016-01-22 00:00:00;B006B05000;03
9266;2016-01-22 00:00:00;B005B05200;2016.0
9267;2016-01-22 00:00:00;B006B05100;03
9268;2016-01-22 00:00:00;B035B05200;01
9269;2016-01-22 00:00:00;B039B05200;None
9270;2016-01-22 00:00:00;B042B05200;None
9271;2016-01-22 00:00:00;B043B05200;1
9272;2016-01-22 00:00:00;B050B050CD;None
9273;2016-01-22 00:00:00;B010B050CD;64.0
9274;2016-01-22 00:00:00;B006B05200;03
9275;2016-01-22 00:00:00;B010A05100;67.0
9276;2016-01-22 00:00:00;B005B05000;2016.0
9277;2016-01-22 00:00:00;B020B050CD;11.3
9278;2016-01-22 00:00:00;B014B050CD;None
9279;2016-01-22 00:10:00;B010A05100;67.0
9280;2016-01-22 00:10:00;B006B05100;03
9281;2016-01-22 00:10:00;B005B05100;2016.0
9282;2016-01-22 00:20:00;B010A05100;67.0
9283;2016-01-22 00:20:00;B005B05100;2016.0
9284;2016-01-22 00:20:00;B006B05100;03
9285;2016-01-22 00:30:00;B006B05100;03
9286;2016-01-22 00:30:00;B010A05100;67.0
9287;2016-01-22 00:30:00;B005B05100;2016.0
9288;2016-01-22 00:40:00;B006B05100;03
9289;2016-01-22 00:40:00;B010A05100;67.0
9290;2016-01-22 00:40:00;B005B05100;2016.0
9291;2016-01-22 00:50:00;B010A05100;67.0
9292;2016-01-22 00:50:00;B005B05100;2016.0
9293;2016-01-22 00:50:00;B006B05100;03
9294;2016-01-22 01:00:00;B006B05100;03
9295;2016-01-22 01:00:00;B010A05100;67.0
9296;2016-01-22 01:00:00;B005B05100;2016.0
9297;2016-01-22 01:10:00;B010A05100;67.0
9298;2016-01-22 01:10:00;B005B05100;2016.0
9299;2016-01-22 01:10:00;B006B05100;03
9300;2016-01-22 01:20:00;B010A05100;67.0
9301;2016-01-22 01:20:00;B006B05100;03
9302;2016-01-22 01:20:00;B005B05100;2016.0
9303;2016-01-22 01:30:00;B006B05100;03
9304;2016-01-22 01:30:00;B010A05100;67.0
9305;2016-01-22 01:30:00;B005B05100;2016.0
9306;2016-01-22 01:40:00;B010A05100;67.0
9307;2016-01-22 01:40:00;B005B05100;2016.0
9308;2016-01-22 01:40:00;B006B05100;03
9309;2016-01-22 01:50:00;B010A05100;67.0
9310;2016-01-22 01:50:00;B005B05100;2016.0
9311;2016-01-22 01:50:00;B006B05100;03
9312;2016-01-22 02:00:00;B006B05100;03
9313;2016-01-22 02:00:00;B010A05100;67.0
9314;2016-01-22 02:00:00;B005B05100;2016.0
9315;2016-01-22 02:10:00;B010A05100;67.0
9316;2016-01-22 02:10:00;B005B05100;2016.0
9317;2016-01-22 02:10:00;B006B05100;03
9318;2016-01-22 02:20:00;B010A05100;67.0
9319;2016-01-22 02:20:00;B006B05100;03
9320;2016-01-22 02:20:00;B005B05100;2016.0
9321;2016-01-22 02:30:00;B006B05100;03
9322;2016-01-22 02:30:00;B010A05100;66.0
9323;2016-01-22 02:30:00;B005B05100;2016.0
9324;2016-01-22 02:40:00;B010A05100;66.0
9325;2016-01-22 02:40:00;B005B05100;2016.0
9326;2016-01-22 02:40:00;B006B05100;03
9327;2016-01-22 02:50:00;B010A05100;66.0
9328;2016-01-22 02:50:00;B005B05100;2016.0
9329;2016-01-22 02:50:00;B006B05100;03
9330;2016-01-22 03:00:00;B006B05100;03
9331;2016-01-22 03:00:00;B010A05100;66.0
9332;2016-01-22 03:00:00;B005B05100;2016.0
9333;2016-01-22 03:10:00;B006B05100;03
9334;2016-01-22 03:10:00;B010A05100;66.0
9335;2016-01-22 03:10:00;B005B05100;2016.0
9336;2016-01-22 03:20:00;B005B05100;2016.0
9337;2016-01-22 03:20:00;B006B05100;03
9338;2016-01-22 03:20:00;B010A05100;66.0
9339;2016-01-22 03:30:00;B005B05100;2016.0
9340;2016-01-22 03:30:00;B006B05100;03
9341;2016-01-22 03:30:00;B010A05100;66.0
9342;2016-01-22 03:40:00;B006B05100;03
9343;2016-01-22 03:40:00;B010A05100;66.0
9344;2016-01-22 03:40:00;B005B05100;2016.0
9345;2016-01-22 03:50:00;B010A05100;66.0
9346;2016-01-22 03:50:00;B005B05100;2016.0
9347;2016-01-22 03:50:00;B006B05100;03
9348;2016-01-22 04:00:00;B006B05100;03
9349;2016-01-22 04:00:00;B010A05100;66.0
9350;2016-01-22 04:00:00;B005B05100;2016.0
9351;2016-01-22 04:10:00;B010A05100;66.0
9352;2016-01-22 04:10:00;B005B05100;2016.0
9353;2016-01-22 04:10:00;B006B05100;03
9354;2016-01-22 04:20:00;B010A05100;66.0
9355;2016-01-22 04:20:00;B006B05100;03
9356;2016-01-22 04:20:00;B005B05100;2016.0
9357;2016-01-22 04:30:00;B006B05100;03
9358;2016-01-22 04:30:00;B010A05100;66.0
9359;2016-01-22 04:30:00;B005B05100;2016.0
9360;2016-01-22 04:40:00;B010A05100;66.0
9361;2016-01-22 04:40:00;B005B05100;2016.0
9362;2016-01-22 04:40:00;B006B05100;03
9363;2016-01-22 04:50:00;B010A05100;66.0
9364;2016-01-22 04:50:00;B005B05100;2016.0
9365;2016-01-22 04:50:00;B006B05100;03
9366;2016-01-22 05:00:00;B006B05100;03
9367;2016-01-22 05:00:00;B010A05100;66.0
9368;2016-01-22 05:00:00;B005B05100;2016.0
9369;2016-01-22 05:10:00;B010A05100;66.0
9370;2016-01-22 05:10:00;B005B05100;2016.0
9371;2016-01-22 05:10:00;B006B05100;03
9372;2016-01-22 05:20:00;B010A05100;66.0
9373;2016-01-22 05:20:00;B006B05100;03
9374;2016-01-22 05:20:00;B005B05100;2016.0
9375;2016-01-22 05:30:00;B006B05100;03
9376;2016-01-22 05:30:00;B010A05100;66.0
9377;2016-01-22 05:30:00;B005B05100;2016.0
9378;2016-01-22 05:40:00;B010A05100;66.0
9379;2016-01-22 05:40:00;B005B05100;2016.0
9380;2016-01-22 05:40:00;B006B05100;03
9381;2016-01-22 05:50:00;B010A05100;66.0
9382;2016-01-22 05:50:00;B005B05100;2016.0
9383;2016-01-22 05:50:00;B006B05100;03
9384;2016-01-22 06:00:00;B010B05100;66.0
9385;2016-01-22 06:00:00;B010A05100;66.0
9386;2016-01-22 06:00:00;B005B05100;2016.0
9387;2016-01-22 06:00:00;B006B05100;03
9388;2016-01-22 06:10:00;B010A05100;66.0
9389;2016-01-22 06:10:00;B005B05100;2016.0
9390;2016-01-22 06:10:00;B006B05100;03
9391;2016-01-22 06:20:00;B006B05100;03
9392;2016-01-22 06:20:00;B010A05100;65.0
9393;2016-01-22 06:20:00;B005B05100;2016.0
9394;2016-01-22 06:30:00;B010A05100;65.0
9395;2016-01-22 06:30:00;B005B05100;2016.0
9396;2016-01-22 06:30:00;B006B05100;03
9397;2016-01-22 06:40:00;B006B05100;03
9398;2016-01-22 06:40:00;B005B05100;2016.0
9399;2016-01-22 06:40:00;B010A05100;65.0
9400;2016-01-22 06:50:00;B010A05100;65.0
9401;2016-01-22 06:50:00;B006B05100;03
9402;2016-01-22 06:50:00;B005B05100;2016.0
9403;2016-01-22 07:00:00;B006B05100;03
9404;2016-01-22 07:00:00;B010A05100;65.0
9405;2016-01-22 07:00:00;B005B05100;2016.0
9406;2016-01-22 07:10:00;B010A05100;65.0
9407;2016-01-22 07:10:00;B005B05100;2016.0
9408;2016-01-22 07:10:00;B006B05100;03
9409;2016-01-22 07:20:00;B010A05100;65.0
9410;2016-01-22 07:20:00;B006B05100;03
9411;2016-01-22 07:20:00;B005B05100;2016.0
9412;2016-01-22 07:30:00;B006B05100;03
9413;2016-01-22 07:30:00;B010A05100;65.0
9414;2016-01-22 07:30:00;B005B05100;2016.0
9415;2016-01-22 07:40:00;B010A05100;65.0
9416;2016-01-22 07:40:00;B005B05100;2016.0
9417;2016-01-22 07:40:00;B006B05100;03
9418;2016-01-22 07:50:00;B010A05100;65.0
9419;2016-01-22 07:50:00;B005B05100;2016.0
9420;2016-01-22 07:50:00;B006B05100;03
9421;2016-01-22 08:00:00;B006B05100;03
9422;2016-01-22 08:00:00;B010A05100;65.0
9423;2016-01-22 08:00:00;B005B05100;2016.0
9424;2016-01-22 08:10:00;B010A05100;65.0
9425;2016-01-22 08:10:00;B005B05100;2016.0
9426;2016-01-22 08:10:00;B006B05100;03
9427;2016-01-22 08:20:00;B010A05100;65.0
9428;2016-01-22 08:20:00;B006B05100;03
9429;2016-01-22 08:20:00;B005B05100;2016.0
9430;2016-01-22 08:30:00;B006B05100;03
9431;2016-01-22 08:30:00;B010A05100;65.0
9432;2016-01-22 08:30:00;B005B05100;2016.0
9433;2016-01-22 08:40:00;B010A05100;64.0
9434;2016-01-22 08:40:00;B005B05100;2016.0
9435;2016-01-22 08:40:00;B006B05100;03
9436;2016-01-22 08:50:00;B010A05100;64.0
9437;2016-01-22 08:50:00;B005B05100;2016.0
9438;2016-01-22 08:50:00;B006B05100;03
9439;2016-01-22 09:00:00;B006B05100;03
9440;2016-01-22 09:00:00;B010A05100;64.0
9441;2016-01-22 09:00:00;B005B05100;2016.0
9442;2016-01-22 09:10:00;B010A05100;64.0
9443;2016-01-22 09:10:00;B005B05100;2016.0
9444;2016-01-22 09:10:00;B006B05100;03
9445;2016-01-22 09:20:00;B010A05100;64.0
9446;2016-01-22 09:20:00;B006B05100;03
9447;2016-01-22 09:20:00;B005B05100;2016.0
9448;2016-01-22 09:30:00;B006B05100;03
9449;2016-01-22 09:30:00;B010A05100;64.0
9450;2016-01-22 09:30:00;B005B05100;2016.0
9451;2016-01-22 09:40:00;B010A05100;64.0
9452;2016-01-22 09:40:00;B005B05100;2016.0
9453;2016-01-22 09:40:00;B006B05100;03
9454;2016-01-22 09:50:00;B010A05100;64.0
9455;2016-01-22 09:50:00;B005B05100;2016.0
9456;2016-01-22 09:50:00;B006B05100;03
9457;2016-01-22 10:00:00;B006B05100;03
9458;2016-01-22 10:00:00;B010A05100;64.0
9459;2016-01-22 10:00:00;B005B05100;2016.0
9460;2016-01-22 10:10:00;B010A05100;64.0
9461;2016-01-22 10:10:00;B005B05100;2016.0
9462;2016-01-22 10:10:00;B006B05100;03
9463;2016-01-22 10:20:00;B010A05100;64.0
9464;2016-01-22 10:20:00;B006B05100;03
9465;2016-01-22 10:20:00;B005B05100;2016.0
9466;2016-01-22 10:30:00;B006B05100;03
9467;2016-01-22 10:30:00;B010A05100;64.0
9468;2016-01-22 10:30:00;B005B05100;2016.0
9469;2016-01-22 10:40:00;B010A05100;64.0
9470;2016-01-22 10:40:00;B005B05100;2016.0
9471;2016-01-22 10:40:00;B006B05100;03
9472;2016-01-22 10:50:00;B010A05100;64.0
9473;2016-01-22 10:50:00;B005B05100;2016.0
9474;2016-01-22 10:50:00;B006B05100;03
9475;2016-01-22 11:00:00;B013B05400;1
9476;2016-01-22 11:00:00;B014B054BD;None
9477;2016-01-22 11:00:00;B014B054CD;None
9478;2016-01-22 11:00:00;B015B05400;None
9479;2016-01-22 11:00:00;B019B05400;None
9480;2016-01-22 11:00:00;B020B05400;10.8
9481;2016-01-22 11:00:00;B026B05400;46.18
9482;2016-01-22 11:00:00;B027B05400;37.2
9483;2016-01-22 11:00:00;B028B05400;1.24
9484;2016-01-22 11:00:00;B029B05400;1.58
9485;2016-01-22 11:00:00;B030B05400;0.233
9486;2016-01-22 11:00:00;B031B05400;None
9487;2016-01-22 11:00:00;B032B05400;None
9488;2016-01-22 11:00:00;B035B05400;None
9489;2016-01-22 11:00:00;B038B05400;9
9490;2016-01-22 11:00:00;B039B05400;None
9491;2016-01-22 11:00:00;B040B05400;None
9492;2016-01-22 11:00:00;B042B05400;None
9493;2016-01-22 11:00:00;B044B05400;None
9494;2016-01-22 11:00:00;B990B05400;14
9495;2016-01-22 11:00:00;B990B15400;None
9496;2016-01-22 11:00:00;B990B25400;None
9497;2016-01-22 11:00:00;B990B35400;None
9498;2016-01-22 11:00:00;B990B45400;None
9499;2016-01-22 11:00:00;B010B05400;64.0
9500;2016-01-22 11:00:00;B010T05100;64.0
9501;2016-01-22 11:00:00;B012B05400;50.0
9502;2016-01-22 11:00:00;B010A05100;64.0
9503;2016-01-22 11:00:00;B006B05100;03
9504;2016-01-22 11:00:00;B005B05400;2016.0
9505;2016-01-22 11:00:00;B005B05100;2016.0
9506;2016-01-22 11:00:00;B000B05400;0.0
9507;2016-01-22 11:00:00;B001B05400;1
